Unnamed: 0,date,1-mo,2-mo,3-mo,6-mo,12-mo,24-mo
52,1996-03-19 00:00:00,,,0.0246737927326933,0.0231507504373181,0.0161015806903426,
53,1996-03-20 00:00:00,,,0.0260194788758211,0.0237821555710098,0.0165391529456718,
54,1996-03-21 00:00:00,,,0.0252878157492371,0.0235447994604382,0.016496997371217,
55,1996-03-22 00:00:00,,,0.0243837428524719,0.023194160875046,0.0161083091435356,
56,1996-03-25 00:00:00,,,0.0248821292901823,0.0233134917400506,0.0161890481666177,
57,1996-03-26 00:00:00,,,0.0249078866900501,0.0235453362945652,0.0162549314338746,
58,1996-03-27 00:00:00,,,0.0264147927782871,0.024618145509296,0.0167218539289555,
59,1996-03-28 00:00:00,,,0.0259565436999418,0.0244451405394826,0.016978367309862,
60,1996-03-29 00:00:00,,,0.0273310339923951,0.0255697890866936,0.0173373711446025,
61,1996-04-01 00:00:00,,,0.0259825812770786,0.0242863449305843,0.0171063257456215,
62,1996-04-02 00:00:00,,,0.0250462791402285,0.0238059104333074,0.0169041243349415,
63,1996-04-03 00:00:00,,,0.0240373954415997,0.022924941599725,0.0167063180320745,
64,1996-04-04 00:00:00,,,0.023654102650459,0.0229881631086396,0.016724105722407,
65,1996-04-08 00:00:00,,,0.0280269118514434,0.0258456480186953,0.0181229420401665,
66,1996-04-09 00:00:00,,,0.0258856583995582,0.0245578434129208,0.0193846582468162,
67,1996-04-10 00:00:00,,,0.0310999746726498,0.0270114710822713,0.0195782591324212,
68,1996-04-11 00:00:00,,,0.0306814900984061,0.0276111470076383,0.0197305720322606,
69,1996-04-12 00:00:00,,,0.0273649200878969,0.0259523462735612,0.0194746227022404,
70,1996-04-15 00:00:00,,,0.0259313677303171,0.0252493939443157,0.0196189919684842,
71,1996-04-16 00:00:00,,,0.0246530385043317,0.0241027981012167,0.0180343940714369,
72,1996-04-17 00:00:00,,,0.0252311932429014,0.0242030157362993,0.0193640119992443,
73,1996-04-18 00:00:00,,,0.0248289591536353,0.0241307420909924,0.0181995036535132,
74,1996-04-19 00:00:00,,,0.0230512408575564,0.0229998210302327,0.0179016907232222,
75,1996-04-22 00:00:00,,,0.0191427043870302,0.0217764019357658,0.017618561151262,
76,1996-04-23 00:00:00,,,0.0201689790560421,0.0214557195652361,0.0176193433467471,
77,1996-04-24 00:00:00,,,0.0185930507814942,0.0216537851560899,0.0176871525809223,
78,1996-04-25 00:00:00,,,0.0201154086397232,0.0212433608292852,0.017590179050334,
79,1996-04-26 00:00:00,,,0.0193371768073161,0.0211889304554584,0.019194712522377,
80,1996-04-29 00:00:00,,,0.0194840391200134,0.0212408612034076,0.0193246349141996,
81,1996-04-30 00:00:00,,,0.0199266282022858,0.0213130625594909,0.0191882881683967,
82,1996-05-01 00:00:00,,,0.0199623103077359,0.0216018658067641,0.0192169314496367,
83,1996-05-02 00:00:00,,,0.022781869941156,0.0243832209779229,0.021579208904181,
84,1996-05-03 00:00:00,,,0.0214961451850934,0.023315645699081,0.0223706039079745,
85,1996-05-06 00:00:00,,,0.0222027077563691,0.023960445853366,0.0226190979910938,
86,1996-05-07 00:00:00,,,0.0229488554810387,0.0244940905337101,0.0223947589622187,
87,1996-05-08 00:00:00,,,0.0214002788078994,0.0233790952680572,0.0209724157998758,
88,1996-05-09 00:00:00,,,0.0223261664096616,0.0238593903441772,0.0212117062279849,
89,1996-05-10 00:00:00,,,0.021106058356205,0.0218885314688654,0.0206429378457546,
90,1996-05-13 00:00:00,,,0.0203165301150568,0.0206995677681833,0.0195552898346189,
91,1996-05-14 00:00:00,,,0.0198995831977621,0.0203756033169799,0.0192529137551296,
92,1996-05-15 00:00:00,,,0.0207717249173873,0.0208474332784502,0.0194814645354264,
93,1996-05-16 00:00:00,,,0.0207684891925872,0.0209451187454111,0.0194185277318829,
94,1996-05-17 00:00:00,,,0.0203630725534595,0.0207088367220315,0.0184512650891615,
95,1996-05-20 00:00:00,,,0.0206553515246269,0.0199731804636916,0.0182877496204417,
96,1996-05-21 00:00:00,,,0.0223552825651418,0.0204205620828742,0.018496677587581,
97,1996-05-22 00:00:00,,,0.0203467133334971,0.0192993665732727,0.0179441276258922,
98,1996-05-23 00:00:00,,,0.020915841600586,0.0202671125964462,0.0185845056027998,
99,1996-05-24 00:00:00,,,0.0206543523637164,0.020223311074405,0.0185903978873834,
100,1996-05-28 00:00:00,,,0.0223470148449107,0.021870629315658,0.0190980467342851,
101,1996-05-29 00:00:00,,,0.0233067141683397,0.0236693444766101,0.0204262507597909,
102,1996-05-30 00:00:00,,,0.0222326636771068,0.0228035507437644,0.0201102428618373,
103,1996-05-31 00:00:00,,,0.0225061388066541,0.0231202243625028,0.0206453033163567,
104,1996-06-03 00:00:00,,,0.022797744963968,0.0232451943629258,0.020439649132927,
105,1996-06-04 00:00:00,,,0.0224696495137231,0.0233016868483917,0.0200371969467575,
106,1996-06-05 00:00:00,,,0.0221217362330668,0.0214428243487285,0.0196465205360121,
107,1996-06-06 00:00:00,,,0.023294788314995,0.0223362676243871,0.0203639276290892,
108,1996-06-07 00:00:00,,,0.0225738043040407,0.0219191239295825,0.0200375390800266,
109,1996-06-10 00:00:00,,,0.0238385545000116,0.0236555587382862,0.0207904342130991,
110,1996-06-11 00:00:00,,,0.0237931776320377,0.0246391939762674,0.0205160407940752,
111,1996-06-12 00:00:00,,,0.0243437852807091,0.0247424942193877,0.0210641849261852,
112,1996-06-13 00:00:00,,,0.0247778625860017,0.0251853858833552,0.0212183018666534,
113,1996-06-14 00:00:00,,,0.0253629933113472,0.0253798076260657,0.0214084112777542,
114,1996-06-17 00:00:00,,,0.0255957791769946,0.0254396890583679,0.021746872381782,
115,1996-06-18 00:00:00,,,0.0261884891148385,0.0258307039108781,0.0222199308629798,
116,1996-06-19 00:00:00,,,0.0263707687299592,0.0261608299893933,0.0221128170341761,
117,1996-06-20 00:00:00,,,0.0257936130121682,0.0255840200986216,0.0221647331669931,
118,1996-06-21 00:00:00,,,0.0236590878843204,0.0246712600594953,0.0213779428018022,
119,1996-06-24 00:00:00,,,0.0234380363046817,0.0248680832498088,0.021354883147585,
120,1996-06-25 00:00:00,,,0.0229322758753445,0.0237224574957066,0.0207603462292579,
121,1996-06-26 00:00:00,,,0.0220267686247099,0.0228970788800055,0.0209877429830221,
122,1996-06-27 00:00:00,,,0.0194303700259151,0.0205542668780508,0.0192190834475703,
123,1996-06-28 00:00:00,,,0.018402358617288,0.0196459614390298,0.018842904322056,
124,1996-07-01 00:00:00,,,0.017755906230611,0.0193189986881751,0.0193666246697044,
125,1996-07-02 00:00:00,,,0.0184910311690281,0.0195413035949014,0.0194186533466375,
126,1996-07-03 00:00:00,,,0.0194690126501603,0.0204523874095101,0.0196942990893065,
127,1996-07-05 00:00:00,,,0.0236066498274958,0.0226609121755145,0.0214393333613602,
128,1996-07-08 00:00:00,,,0.0239557951096564,0.0236210772639211,0.0224062299459166,
129,1996-07-09 00:00:00,,,0.0233091393833936,0.0234113505333058,0.0223137101224112,
130,1996-07-10 00:00:00,,,0.0220924459968338,0.0224203654160727,0.0222351872272201,
131,1996-07-11 00:00:00,,,0.0247078765663416,0.0244006597775262,0.022681280364234,
132,1996-07-12 00:00:00,,,0.0244219299086943,0.0242235038415342,0.022674246266675,
133,1996-07-15 00:00:00,,,0.0301738584209527,0.027439211425086,0.024781664090306,
134,1996-07-16 00:00:00,,,0.032044834385917,0.0288924500062598,0.0256169334278324,
135,1996-07-17 00:00:00,,,0.0298278802915032,0.0280470769273781,0.0254332689358544,
136,1996-07-18 00:00:00,,,0.0260340717742402,0.025433532810533,0.023357651255409,
137,1996-07-19 00:00:00,,,0.0263964457870668,0.0255818320523731,0.0242944161172469,
138,1996-07-22 00:00:00,,,0.0264767502729717,0.0290007978006831,0.0250226535342072,
139,1996-07-23 00:00:00,,,0.0277541680830313,0.0301332849848006,0.0256775250225327,
140,1996-07-24 00:00:00,,,0.0288309803121568,0.0313349586480332,0.0258397819538491,
141,1996-07-25 00:00:00,,,0.0271551000741966,0.0300364907742931,0.0259587891336293,
142,1996-07-26 00:00:00,,,0.0254118188060564,0.0279725374370458,0.0256955690616488,
143,1996-07-29 00:00:00,,,0.0282188101360182,0.0302519006066499,0.0258930860977234,
144,1996-07-30 00:00:00,,,0.0289745480510086,0.0299556846612536,0.0266761408908308,
145,1996-07-31 00:00:00,,,0.0280269300605437,0.0289380556385785,0.02616679259058,
146,1996-08-01 00:00:00,,,0.0266132856756443,0.026841733249984,0.0244619952132016,
147,1996-08-02 00:00:00,,,0.022542821126684,0.0244598463189408,0.0231703624214571,
148,1996-08-05 00:00:00,,,0.0245964431554418,0.0250391592135095,0.023112986603705,
149,1996-08-06 00:00:00,,,0.0236753425247955,0.0246193516334821,0.0232430215666217,
150,1996-08-07 00:00:00,,,0.022964406043706,0.0242763585152411,0.0228763999633006,
151,1996-08-08 00:00:00,,,0.0232913456433467,0.0243564660989124,0.0230045834896969,
152,1996-08-09 00:00:00,,,0.024364835524222,0.0241182282941157,0.0226464168823277,
153,1996-08-12 00:00:00,,,0.0222321475391858,0.0231230638442952,0.022475085581998,
154,1996-08-13 00:00:00,,,0.0240002750237755,0.0241674998866667,0.0228125045926775,
155,1996-08-14 00:00:00,,,0.0234921156240214,0.0238769357816207,0.0226071113716105,
156,1996-08-15 00:00:00,,,0.0235508419421656,0.023864958355151,0.0226769675443409,
157,1996-08-16 00:00:00,,,0.0218663596460791,0.0229478987914488,0.0224664626549785,
158,1996-08-19 00:00:00,,,0.0235236127282359,0.0226357647182405,0.0223193461645336,
159,1996-08-20 00:00:00,,,0.023439973791699,0.0229265225876953,0.0223267873488087,
160,1996-08-21 00:00:00,,,0.0208899145622556,0.022771285219232,0.0222899767891837,
161,1996-08-22 00:00:00,,,0.0185177135095542,0.0215755492700832,0.0207269440213937,
162,1996-08-23 00:00:00,,,0.0192129761551864,0.0223028806991471,0.0213824313186623,
163,1996-08-26 00:00:00,,,0.0205679127969839,0.0236125619049133,0.021794555034463,
164,1996-08-27 00:00:00,,,0.0237268986276829,0.0232259276019421,0.0220191103343556,
165,1996-08-28 00:00:00,,,0.0240705929856885,0.0236671685426047,0.0220833231164929,
166,1996-08-29 00:00:00,,,0.026303209952914,0.0249061866177925,0.0234786573492308,
167,1996-08-30 00:00:00,,,0.0290947689137089,0.0262447144309318,0.0236812544663933,
168,1996-09-03 00:00:00,,,0.028492253971791,0.0261159154004485,0.0239303671606132,
169,1996-09-04 00:00:00,,,0.0287088307515464,0.0268283347270732,0.0241189420347607,
170,1996-09-05 00:00:00,,,0.0323057980045719,0.028310061638102,0.0251375910304905,
171,1996-09-06 00:00:00,,,0.0276370995429934,0.0259578887483913,0.0234836003524578,
172,1996-09-09 00:00:00,,,0.0256825224376416,0.0251797833045714,0.0230394502386199,
173,1996-09-10 00:00:00,,,0.0254461540889808,0.024735646585897,0.0229368814025491,
174,1996-09-11 00:00:00,,,0.0251746025513347,0.024330313405735,0.0228916838407485,
175,1996-09-12 00:00:00,,,0.0251471898206701,0.024328294873624,0.0229256095448036,
176,1996-09-13 00:00:00,,,0.0238205272202531,0.0230166161650614,0.0219826666660305,
177,1996-09-16 00:00:00,,,0.0237681721625625,0.022874167144586,0.0212710248836001,
178,1996-09-17 00:00:00,,,0.0244065912222363,0.0234186071764709,0.0220712366179777,
179,1996-09-18 00:00:00,,,0.0256320776855656,0.0241172816993615,0.0222875166992555,
180,1996-09-19 00:00:00,,,0.0250040630777737,0.0235537971302166,0.0222604594303073,
181,1996-09-20 00:00:00,,,0.0243459560152631,0.0230344913708047,0.0218744416877962,
182,1996-09-23 00:00:00,,,0.0255372737649999,0.0235447785024966,0.0177288752080692,
183,1996-09-24 00:00:00,,,0.025767791207105,0.0244536249882685,0.0186761468435494,
184,1996-09-25 00:00:00,,,0.0254567078470196,0.0242162547578843,0.0192281431146875,
185,1996-09-26 00:00:00,,,0.0256180266303416,0.0249649023393867,0.0189529066079561,
186,1996-09-27 00:00:00,,,0.0254134481681503,0.0245619776598758,0.0193563915175533,
187,1996-09-30 00:00:00,,,0.0261409232836646,0.0251813646216345,0.0197179527581485,
188,1996-10-01 00:00:00,,,0.0257269390332358,0.0249499616467906,0.0187418666660448,
189,1996-10-02 00:00:00,,,0.0251261918826444,0.0242048063460494,0.0188041110004525,
190,1996-10-03 00:00:00,,,0.0254410945067384,0.0245609221759527,0.0189518100932606,
191,1996-10-04 00:00:00,,,0.0224363847207269,0.0215932399606954,0.0178666770988544,
192,1996-10-07 00:00:00,,,0.0223292558181323,0.0217099310439519,0.017863743158151,
193,1996-10-08 00:00:00,,,0.023729279236154,0.0237729427966809,0.0181760578827803,
194,1996-10-09 00:00:00,,,0.0244112018802574,0.02379686544968,0.0188026814524487,
195,1996-10-10 00:00:00,,,0.0244397671347942,0.0244425681396288,0.018991724174479,
196,1996-10-11 00:00:00,,,0.0231140452175572,0.0235263895004734,0.0182646373265685,
197,1996-10-14 00:00:00,,,,,,
198,1996-10-15 00:00:00,,,0.0233040231857083,0.0224671941781631,0.01877381388633,
199,1996-10-16 00:00:00,,,0.02282220149667,0.0222973852769747,0.0186198015228154,
200,1996-10-17 00:00:00,,,0.0230055401551817,0.0222278843564666,0.0186184240103423,
201,1996-10-18 00:00:00,,,0.0220883250756469,0.0216739573127567,0.0180406606016323,
202,1996-10-21 00:00:00,,,0.0163513616753934,0.0225918945498323,0.0187112853015792,
203,1996-10-22 00:00:00,,,0.0205087062212256,0.0234492818642589,0.0210849210983615,
204,1996-10-23 00:00:00,,,0.0199884798376931,0.0235450140477472,0.0210746714305414,
205,1996-10-24 00:00:00,,,0.0211805799631447,0.0252465704638289,0.0215566686260105,
206,1996-10-25 00:00:00,,,0.0218272887905226,0.0254805009251546,0.0217857367792246,
207,1996-10-28 00:00:00,,,0.0241502314397647,0.0271483351978089,0.0225616446926549,
208,1996-10-29 00:00:00,,,0.0234566040560741,0.0264340179423241,0.022522831515152,
209,1996-10-30 00:00:00,,,0.0286917023014775,0.0274036180246645,0.0226390942386538,
210,1996-10-31 00:00:00,,,0.0278242131122633,0.0265405102762448,0.0231361347326173,
211,1996-11-01 00:00:00,,,0.0278910446288924,0.0266797784451442,0.0231798193895675,
212,1996-11-04 00:00:00,,,0.0261283885649141,0.0259897668187768,0.0230277251708138,
213,1996-11-05 00:00:00,,,0.0244396858161904,0.0257017955622724,0.0228417625800871,
214,1996-11-06 00:00:00,,,0.0207211118071081,0.0238792581694271,0.0212467785953781,
215,1996-11-07 00:00:00,,,0.0222078103685944,0.0246487709937498,0.0213605279833911,
216,1996-11-08 00:00:00,,,0.0224218342553352,0.0224392947242917,0.0217973458289159,
217,1996-11-11 00:00:00,,,,,,
218,1996-11-12 00:00:00,,,0.0238740991195535,0.0237744817611054,0.021857044507334,
219,1996-11-13 00:00:00,,,0.0224917321912113,0.0231670880418544,0.021813673817822,
220,1996-11-14 00:00:00,,,0.0206090711071198,0.0218527489416442,0.0214173725795207,
221,1996-11-15 00:00:00,,,0.0216053414781379,0.0223667312027025,0.0214110426528463,
222,1996-11-18 00:00:00,,,0.0176274389922497,0.0230234239273016,0.0215405922894567,
223,1996-11-19 00:00:00,,,0.0170782364551562,0.0226758003859373,0.021432144188302,
224,1996-11-20 00:00:00,,,0.0184083419992563,0.0241190504597352,0.0214991752793849,
225,1996-11-21 00:00:00,,,0.0225486309744383,0.0245972893918401,0.0219715056398027,
226,1996-11-22 00:00:00,,,0.0208338016453137,0.0251914509018856,0.0228385896223567,
227,1996-11-25 00:00:00,,,0.0228115953401099,0.0255731087651238,0.0230576218296824,
228,1996-11-26 00:00:00,,,0.0299106672179987,0.0286607383524843,0.0250466879640341,
229,1996-11-27 00:00:00,,,0.030029785468738,0.0288268784910786,0.0252980629346974,
230,1996-11-29 00:00:00,,,0.0307468206225483,0.0288220839182628,0.0249732360349765,
231,1996-12-02 00:00:00,,,0.0322992989130331,0.029893307789002,0.0262968019128065,
232,1996-12-03 00:00:00,,,0.0345507976225003,0.032414136706751,0.0281880358097344,
233,1996-12-04 00:00:00,,,0.0325071316681611,0.0319609480013876,0.0273704495297524,
234,1996-12-05 00:00:00,,,0.033690452556699,0.0321488364024796,0.0274348829981858,
235,1996-12-06 00:00:00,,,0.0348737192827408,0.0327183146596267,0.0279460617012163,
236,1996-12-09 00:00:00,,,0.031861458868248,0.0305327756658336,0.0266938834954796,
237,1996-12-10 00:00:00,,,0.0317469865772768,0.031214936315669,0.0271603035520468,
238,1996-12-11 00:00:00,,,0.0354967530593088,0.032050342247608,0.0279561069734079,
239,1996-12-12 00:00:00,,,0.037878118602779,0.0337936036910759,0.0298040130869148,
240,1996-12-13 00:00:00,,,0.0383789288712562,0.035366846471262,0.0300184173201122,
241,1996-12-16 00:00:00,,,0.041280894318311,0.0371129490964521,0.0321798790091565,
242,1996-12-17 00:00:00,,,0.0394068348318586,0.0360703155338423,0.0313443064715,
243,1996-12-18 00:00:00,,,0.0347822781388838,0.0336924334616187,0.0297594129508991,
244,1996-12-19 00:00:00,,,0.0338019978434465,0.0318619069335738,0.0271717154737172,
245,1996-12-20 00:00:00,,,0.0323410760427326,0.0310224626402186,0.0281040679370652,
246,1996-12-23 00:00:00,,,0.0333289995270165,0.0328364302688334,0.0280220061739084,
247,1996-12-24 00:00:00,,,0.0322546219930371,0.0305374797194242,0.0277818157432905,
248,1996-12-26 00:00:00,,,0.0308655478568302,0.0302376402623614,0.0274905284248284,
249,1996-12-27 00:00:00,,,0.032130884149956,0.0303421555368016,0.0270742995036985,
250,1996-12-30 00:00:00,,,0.0326532811361738,0.0307792435831941,0.0273149061146307,
251,1996-12-31 00:00:00,,,0.0362280082272241,0.0338403890844827,0.028870376391008,
0,1997-01-02 00:00:00,,,0.0367151895973558,0.0339505873072326,0.0289178813917054,
1,1997-01-03 00:00:00,,,0.0328448843247156,0.0309332417831024,0.0273737503601695,
2,1997-01-06 00:00:00,,,0.0339697150650851,0.0321660738338314,0.0276165215074834,
3,1997-01-07 00:00:00,,,0.0318152522669963,0.0300452127675626,0.0269138216188568,
4,1997-01-08 00:00:00,,,0.0329682729752573,0.0319261770098554,0.0272410186007221,
5,1997-01-09 00:00:00,,,0.0341279960941642,0.0307121081860232,0.026589240258715,
6,1997-01-10 00:00:00,,,0.0331467208418856,0.0309344151517189,0.0264826106118563,
7,1997-01-13 00:00:00,,,0.0342520614799824,0.0310013381349554,0.0272403611443861,
8,1997-01-14 00:00:00,,,0.0331704216969628,0.0304844282848781,0.024972181043436,
9,1997-01-15 00:00:00,,,0.033636408959434,0.0313671169758532,0.0263130849425972,
10,1997-01-16 00:00:00,,,0.0337096509038681,0.0305637882734544,0.0265877427305468,
11,1997-01-17 00:00:00,,,0.0320726739941381,0.0291824524639178,0.0257923157835968,
12,1997-01-20 00:00:00,,,,,,
13,1997-01-21 00:00:00,,,0.0223693195767189,0.027965689815925,0.0249998590437497,
14,1997-01-22 00:00:00,,,0.0233774496832009,0.0267404432561964,0.0237076544094333,
15,1997-01-23 00:00:00,,,0.0246951704802061,0.0278191851441356,0.0263114183679852,
16,1997-01-24 00:00:00,,,0.0288894794724102,0.0303485422967765,0.0274863717733805,
17,1997-01-27 00:00:00,,,0.0295457598569968,0.0304286531379376,0.0276153781320794,
18,1997-01-28 00:00:00,,,0.0307439046123696,0.0312428400665548,0.0277106689464605,
19,1997-01-29 00:00:00,,,0.0302337117975783,0.0301596472229252,0.0273960428865185,
20,1997-01-30 00:00:00,,,0.0290627966494345,0.0290219370375689,0.0269010252519461,
21,1997-01-31 00:00:00,,,0.0296913295687123,0.030833671441392,0.0270377097931586,
22,1997-02-03 00:00:00,,,0.0310397020446058,0.0311621244907783,0.0262967340634707,
23,1997-02-04 00:00:00,,,0.0304477805990097,0.0310222923233178,0.026107061215909,
24,1997-02-05 00:00:00,,,0.032802005516843,0.0328982772657873,0.0277529858251711,
25,1997-02-06 00:00:00,,,0.0329850843338338,0.0329964081356093,0.027854147852882,
26,1997-02-07 00:00:00,,,0.0316148935152223,0.0318570997632339,0.026239387953685,
27,1997-02-10 00:00:00,,,0.0331932903054219,0.0329578274644648,0.0276582408274248,
28,1997-02-11 00:00:00,,,0.0327153545415658,0.0322748874045839,0.026575630195495,
29,1997-02-12 00:00:00,,,0.0309827295884224,0.0311812370334154,0.0272902139468977,
30,1997-02-13 00:00:00,,,0.0300148071248126,0.0304249827868877,0.0262382420448781,
31,1997-02-14 00:00:00,,,0.0302417514380987,0.0308353791096986,0.0273620561868516,
32,1997-02-18 00:00:00,,,0.0311108926952543,0.0311370871752887,0.0269672674669567,
33,1997-02-19 00:00:00,,,0.0334970527481953,0.0327088746206923,0.0283020980424373,
34,1997-02-20 00:00:00,,,0.0376026604360937,0.0352609651528798,0.0303561532190404,
35,1997-02-21 00:00:00,,,0.0363069888182257,0.0351360221045303,0.030036807625748,
36,1997-02-24 00:00:00,,,0.0270716004467703,0.0339567400655994,0.0297087626015799,
37,1997-02-25 00:00:00,,,0.0342211526588304,0.0336360223113178,0.0291925398312691,
38,1997-02-26 00:00:00,,,0.0375716665109051,0.0356171780991618,0.0305190666559558,
39,1997-02-27 00:00:00,,,0.040816820494347,0.0366992967760341,0.0326955798468301,
40,1997-02-28 00:00:00,,,0.0399284365839963,0.0364068609690136,0.0328991938835829,
41,1997-03-03 00:00:00,,,0.0397990290133825,0.0362802816931488,0.032346253411916,
42,1997-03-04 00:00:00,,,0.0390008725396539,0.0360001069570104,0.0321653365457337,
43,1997-03-05 00:00:00,,,0.0356766459758144,0.0345642485866668,0.031769167882515,
44,1997-03-06 00:00:00,,,0.0369912304043421,0.0352895227621508,0.0321559171582884,
45,1997-03-07 00:00:00,,,0.0354659596817358,0.0343670357188851,0.0318638939535162,
46,1997-03-10 00:00:00,,,0.0346772541661941,0.0340422527818431,0.0313598591349262,
47,1997-03-11 00:00:00,,,0.0350555795479961,0.0342064124629766,0.0322760816834069,
48,1997-03-12 00:00:00,,,0.0367307431698373,0.0349692086436903,0.0327513855535185,
49,1997-03-13 00:00:00,,,0.0393793171872514,0.0371978438517269,0.0344470060034788,
50,1997-03-14 00:00:00,,,0.0384860839102887,0.0361388248741937,0.0340247873657028,
51,1997-03-17 00:00:00,,,0.0393366743968727,0.0361873279102066,0.0339904173955617,
52,1997-03-18 00:00:00,,,0.0399333241203602,0.036686546495659,0.0345028000220783,
53,1997-03-19 00:00:00,,,0.0416869952652698,0.0376683921554909,0.0351029967792319,
54,1997-03-20 00:00:00,,,0.0408165310951804,0.0379486092114364,0.0350851251680438,
55,1997-03-21 00:00:00,,,0.0353899052088655,0.0346818013921559,0.0340486228996587,
56,1997-03-24 00:00:00,,,0.035720784192892,0.0340521369716737,0.0249195609443754,
57,1997-03-25 00:00:00,,,0.0351679707186493,0.0340822100402314,0.0328149940510229,
58,1997-03-26 00:00:00,,,0.0321398932419284,0.0325111356376375,0.0323278013755546,
59,1997-03-27 00:00:00,,,0.0362899413253928,0.0339585761534816,0.0338142600857328,
60,1997-03-31 00:00:00,,,0.0385964377203035,0.0358448566262615,0.0342761292153429,
61,1997-04-01 00:00:00,,,0.0373807974191348,0.034740041040063,0.0337704575149351,
62,1997-04-02 00:00:00,,,0.0371941477929897,0.0351209637317899,0.0348179391105957,
63,1997-04-03 00:00:00,,,0.0363044211300062,0.0344651877443396,0.0318176949949632,
64,1997-04-04 00:00:00,,,0.0328644416369836,0.0321825268473379,0.0302061359360139,
65,1997-04-07 00:00:00,,,0.0312698188537697,0.0313249212079191,0.0296124745690637,
66,1997-04-08 00:00:00,,,0.0316015952081024,0.0312139239719141,0.0297304944296012,
67,1997-04-09 00:00:00,,,0.0318331438327385,0.0318870618393519,0.0303163127319723,
68,1997-04-10 00:00:00,,,0.0327076601438051,0.0321939268438994,0.0304403153586614,
69,1997-04-11 00:00:00,,,0.0343804223013567,0.0335706540891204,0.032587611746064,
70,1997-04-14 00:00:00,,,0.0334493068889385,0.0329274032996661,0.0323050463917389,
71,1997-04-15 00:00:00,,,0.031064672246038,0.0310754216769557,0.0312310084634487,
72,1997-04-16 00:00:00,,,0.0299434713275934,0.0305640583522142,0.0302225055081796,
73,1997-04-17 00:00:00,,,0.0314225739701989,0.0313222139841383,0.0307091155913382,
74,1997-04-18 00:00:00,,,0.0312300435566221,0.0308332999841176,0.0303660626700497,
75,1997-04-21 00:00:00,,,0.0239062161378957,0.0320051092878035,0.0305623668725798,
76,1997-04-22 00:00:00,,,0.0267542377649064,0.0312574176563079,0.0303870965655395,
77,1997-04-23 00:00:00,,,0.0281781081484225,0.0332519697611514,0.0313675325314597,
78,1997-04-24 00:00:00,,,0.0284673391812868,0.0337463593146426,0.0329473136864898,
79,1997-04-25 00:00:00,,,0.0303503708353227,0.0347938458243723,0.0330417828225572,
80,1997-04-28 00:00:00,,,0.0297516755171404,0.034047806973158,0.0326586121145066,
81,1997-04-29 00:00:00,,,0.0268959536999563,0.032813620159211,0.0313863046512488,
82,1997-04-30 00:00:00,,,0.0266251215877524,0.032660185762145,0.0301315127009693,
83,1997-05-01 00:00:00,,,0.0271984854222509,0.0326243668950145,0.0302748695668807,
84,1997-05-02 00:00:00,,,0.0222723161521395,0.0308711911532387,0.0285636493614946,
85,1997-05-05 00:00:00,,,0.0203208522222581,0.0323914304718581,0.0290958095298433,
86,1997-05-06 00:00:00,,,0.0335405238507941,0.0335398885074587,0.0305219102239795,
87,1997-05-07 00:00:00,,,0.0346302612510997,0.0351600435071934,0.0312864958097883,
88,1997-05-08 00:00:00,,,0.0352144161130587,0.0344263506752828,0.0310347463274183,
89,1997-05-09 00:00:00,,,0.0345878842296592,0.0341839432811637,0.03072027897541,
90,1997-05-12 00:00:00,,,0.0342959477052029,0.03447061233463,0.0294985095255562,
91,1997-05-13 00:00:00,,,0.0352946161915059,0.0353221476012358,0.029998984846335,
92,1997-05-14 00:00:00,,,0.0364355293574692,0.0363913110355519,0.0303201396031691,
93,1997-05-15 00:00:00,,,0.0333955019768451,0.0330140765873473,0.0305053739625875,
94,1997-05-16 00:00:00,,,0.0363938916094594,0.0361869269968776,0.0313298884080063,
95,1997-05-19 00:00:00,,,0.0221762734023808,0.0359957598542916,0.0313036371522082,
96,1997-05-20 00:00:00,,,0.0213506532663169,0.0342666278283834,0.03062065711525,
97,1997-05-21 00:00:00,,,0.0211710306875768,0.0347724833493296,0.0305643124445561,
98,1997-05-22 00:00:00,,,0.021958113181639,0.0343952119321171,0.030490280848137,
99,1997-05-23 00:00:00,,,0.0210098479731666,0.0322256030091485,0.0297504689126973,
100,1997-05-27 00:00:00,,,0.0229366419942418,0.0332438987576631,0.0292193016047234,
101,1997-05-28 00:00:00,,,0.0333122745771813,0.0333126001014917,0.0299649837136935,
102,1997-05-29 00:00:00,,,0.0366390830919002,0.0337444613903094,0.0305243333023454,
103,1997-05-30 00:00:00,,,0.0348685544281221,0.0333318294649933,0.029799032398678,
104,1997-06-02 00:00:00,,,0.0369218566779587,0.0339407717729669,0.0305846275868004,
105,1997-06-03 00:00:00,,,0.0372095335548869,0.0347892175017728,0.0307220868845776,
106,1997-06-04 00:00:00,,,0.0385946037955629,0.0352800257976185,0.0309618507510679,
107,1997-06-05 00:00:00,,,0.037523995179796,0.0342690392388125,0.0308333292956622,
108,1997-06-06 00:00:00,,,0.0333688482244836,0.0340228164698764,0.028672727933962,
109,1997-06-09 00:00:00,,,0.0335201677483053,0.0346830803268113,0.0289983984788716,
110,1997-06-10 00:00:00,,,0.0333662139316077,0.0350030435116534,0.0285977328693272,
111,1997-06-11 00:00:00,,,0.0331741294360523,0.0336710989516782,0.0284454656840252,
112,1997-06-12 00:00:00,,,0.0314801145885061,0.0340388318347467,0.0265893380932276,
113,1997-06-13 00:00:00,,,0.035677042244781,0.0360795258862315,0.0272378606214575,
